window,lag,raw_acf,absolute_acf,leverage
400,6,-0.5789307983792272,0.35365445282345614,0.1557140983036365
400,7,0.054947411444643546,-0.24793312633658582,0.49341222113857564
401,1,0.044367772124112366,-0.021606997012713368,-0.04203856058994192
401,2,0.22408620669814402,0.12432327692712693,0.04751734636924048
401,3,-0.016187953186502926,-0.25330868141917207,0.24641745623190367
401,4,-0.33324557068925914,0.2758860047852372,0.2416101836068507
401,5,0.11491398414246352,-0.10834824553673783,0.329073916865416
401,6,-0.5918309391509663,0.5356497520907495,0.03548832065278632
401,7,-0.05591825334571114,-0.3929100125715483,0.09378791194260351
402,1,-0.20154916189208177,-0.020726136158538758,-0.2428754869693396
402,2,0.009822092405532784,0.06050055975811915,-0.20265629468132512
402,3,0.1821170845097836,-0.19250917445251936,-0.16590029702923556
402,4,-0.7695859746939865,0.5782563200572245,-0.11983895317759533
402,5,0.4340722664784843,0.24521388701146088,-0.06954386697635599
402,6,-0.01954689945668871,0.4161514423859915,0.10655734688834131
402,7,0.1174697380102519,-0.008056660515560475,-0.4334101003708373
403,1,-0.060707799497656166,0.015096205471739295,-0.04913733411171577
403,2,0.2007880406047162,-0.03409891149648456,0.0969300571761999
403,3,-0.0031820122884879823,-0.09932965702486089,-0.015189743312146481
403,4,-0.6392147517149529,0.408112152827044,-0.014288580895972739
403,5,0.15994729033428212,0.0618910810821186,-0.2796672283031488
403,6,-0.14497666922850505,0.28956977828519226,0.08226131658865012
403,7,0.38806267339793415,0.18901181900047148,-0.47899477100608984
404,1,-0.02658541302988335,0.2968861477985732,0.3694177975653803
404,2,0.1007649066040821,0.01809932189622074,0.39367882105193447
404,3,0.22197883370111343,0.21614563611100607,0.43095956045821726
404,4,-0.2415478378989422,0.31531439020203883,0.27273006642077025
404,5,0.25576246567020433,0.24998085493476072,0.3377235840105175
404,6,-0.08733995878401703,0.34873992593593217,0.39566193593372756
404,7,0.3908348606664864,0.19077722569496208,-0.07212946878042674
405,1,-0.04772931474450859,0.49897295683780296,0.2826454908814564
405,2,0.05244189269083943,0.3212253937742436,0.39417031684184217
405,3,0.14539093724806174,0.5013767492576672,0.6008363962309173
405,4,-0.2365164849378882,0.37946392825329184,0.40860302389944575
405,5,0.3041941879055173,0.36707918953805624,0.4515137252597307
405,6,-0.12326684908594462,0.5515829370823093,0.5607424339729974
405,7,0.30129812967862174,0.37394240631262354,0.22491622138160988
406,1,0.0181309683965371,0.5011662629434475,0.458536052545682
406,2,0.26580317269977455,0.4977636448396732,0.3078403116472319
406,3,-0.007361240798966098,0.8140246625299018,0.5367782607622867
406,4,0.20675539524428474,0.523863767771239,0.42249558136377224
406,5,0.302575713928806,0.6071325057150497,0.5166761189571792
406,6,-0.26207256487084624,0.7250529241559613,0.7358586114705048
406,7,0.12832885840640088,0.4547982965163609,0.6428417370874951
407,1,0.09241789061847619,0.6284716391549574,0.48734074602605165
407,2,0.09160839527426871,0.5910929421537315,0.45872133497800643
407,3,0.39171474014667096,0.861051921065821,0.47008055073863464
407,4,0.032114607499355234,0.6510189377590941,0.570072247285074
407,5,0.216029200076898,0.6329271480226383,0.47668796796813395
407,6,-0.18909885929994993,0.8049017312741851,0.605905840327335
407,7,0.1068193999064567,0.7907806973650839,0.5630916887866423
408,1,-0.3020359844392333,0.5038068278754654,0.4443321860408682
408,2,-0.05981570152475392,0.5976246800608377,0.16319549674777442
408,3,0.30237379835069056,0.8111493510280525,0.17524902503218687
408,4,-0.3663463469442323,0.5729869221081033,0.36970783415108316
408,5,-0.03124725201826087,0.49988966820070085,0.19121233816875582
408,6,0.38277957404579294,0.8465255550982159,0.08133066150433875
408,7,-0.09788118519624117,0.6180663206031446,0.3749139983996015
409,1,-0.20506835467238105,0.4014574693657572,0.18488750517690125
409,2,-0.02571124437365102,0.324726991112756,0.13694591645245982
409,3,0.2993854451130516,0.3849855593091552,0.10897395673733921
409,4,-0.6404039177050661,0.5492941611034602,-0.11845486028167831
409,5,0.11684454454496528,0.39737783521039705,0.08840559461530227
409,6,0.35545571449785723,0.5883680301203743,-0.046593011457940696
409,7,-0.5064440381755606,0.48316609163096136,-0.017454720498619437
410,1,-0.28441982770258645,0.20407482188903495,0.12088504169521824
410,2,-0.020978710033996813,0.03453689643107543,-0.005837399183027189
410,3,0.06541139413633824,0.37914196083110313,-0.07917994209930125
410,4,-0.600005169409129,0.6353386081318411,-0.15523348300945325
410,5,0.1571701095061165,0.3325086286265993,0.2719612315116795
410,6,0.29651529105471836,0.23783894855003163,0.1479005547195434
410,7,-0.22596384901517425,0.3385414563915532,0.12261518270780142
411,1,-0.21533889987980384,0.21381859165613648,0.08880339212812806
411,2,-0.049234946889562106,0.07881405894052652,0.08837753523281215
411,3,0.03799558162634699,0.31278338809439876,0.010688911258423382
411,4,-0.7803530252731151,0.6065556603299529,-0.3813353736502571
411,5,0.42153589315337675,0.2682218662832858,0.05392228171803138
411,6,-0.1419567482853867,-0.025059203883834025,-0.1586645382544872
411,7,0.006025427017954549,0.5666937094833171,-0.19419190685570567
412,1,-0.39581793731495835,0.18653682732666235,-0.21668465735137266
412,2,0.04965071358952611,-0.2891570324049873,-0.027057725491259642
412,3,-0.20020569309275482,-0.030476924232147207,0.10239386590155547
412,4,-0.09874723196982653,0.249485686799839,-0.18113437121983522
412,5,0.22834453435538207,0.1481338992443837,-0.1940596877812513
412,6,-0.2057513100192836,-0.3785810637009057,-0.22113007812339824
412,7,0.19940822872097613,-0.256652015276288,-0.311341886632043
413,1,-0.5624217691565423,0.31448815496521515,-0.2233708561246439
413,2,0.3330496214506097,-0.3134809364058548,-0.13929340710022378
413,3,-0.24805517320705328,-0.4008612411085569,0.034739039271757394
413,4,0.13128489129511978,-0.04269963150520472,0.12220476570011578
413,5,0.011220614862735578,0.30141068892383993,-0.3014471518375921
413,6,-0.11990544779394036,-0.09690036070386009,-0.34832208536685993
413,7,0.1942738562254326,-0.27765380019010116,-0.35177912427092983
414,1,-0.5645039880495001,0.35464441760713045,-0.14037894830638523
414,2,0.2755176929000822,-0.27387978959536374,-0.06454371305476028
414,3,-0.14626806059044767,-0.2504160658311159,0.0951078798018381
414,4,-0.03893840090220566,-0.11290640749107923,0.17993398443796774
414,5,0.25365481407834606,-0.04663391810461283,-0.235800937081094
414,6,-0.1331031645101487,-0.555777645761144,-0.30479787173578377
414,7,0.23525744592856881,-0.5094998614739202,-0.04934185564793507
415,1,-0.6108547160707578,0.411063265763657,-0.017920840898737196
415,2,0.28337714085873095,-0.17967551014609145,0.016948237090326976
415,3,-0.09087714114783249,-0.3359304830402019,0.23951024847448435
415,4,0.18304871714872212,-0.03928564332155171,0.2723210262387729
415,5,0.11386149722987841,-0.14352174666710169,-0.13608221111388036
415,6,-0.14370131433542752,-0.46308199817434714,-0.04957420082925559
415,7,0.3643464514968303,-0.23183783252032933,-0.005732677893890206
416,1,-0.5384037334063118,0.36440705474616686,-0.14777149789195365
416,2,0.18026216184720167,-0.21379576425105076,-0.13022364249158083
416,3,-0.04587015458681138,-0.3699152823722134,0.10977023729125837
416,4,-0.012151695404750907,0.04946571994110932,0.29707180523219695
416,5,0.17332931325288273,0.11323470477858785,0.08910002768738699
416,6,-0.18117687624941148,-0.21100875832532953,0.17858070124736372
416,7,0.23038654674103806,-0.24643482181294887,0.09404890157108235
417,1,0.1389017807133205,0.37881128823438565,0.3968860877817054
417,2,0.0052701109592687406,-0.13905757233995114,-0.02543602484513059
417,3,0.06645602631074482,-0.2877803570940303,-0.06383795991183078
417,4,0.16345883854103554,0.08881352684623949,0.2214959246438711
417,5,0.19566021252386395,-0.04016176336110831,0.29599030946645016
417,6,-0.2096941720875515,-0.04785948954923465,-0.10631866224071851
417,7,-0.11941651106066928,-0.19707898063826582,-0.3597597985339092
418,1,0.34833863226405753,0.16785180993584875,0.21159150486736658
418,2,0.12775546079498803,-0.0012455386965778408,-0.1514013593994687
418,3,0.11090681427087964,-0.3310006314694374,-0.21515698182070847
418,4,0.44137839944076734,-0.008111466763321726,0.10761035780490115
418,5,0.18570350591174956,0.17055841676251143,0.39253679437861205
418,6,-0.2267536204758095,0.29003150778723225,-0.13713924920424903
418,7,-0.2646091844327883,0.07235563693472126,-0.33730701618269454
419,1,0.35842986925099163,0.26287145466262674,0.1935973193858232
419,2,0.1171030930890466,-0.09753998303300006,-0.2718482790049415
419,3,0.09032624749455637,-0.29138589163753165,-0.344801965892568
419,4,0.3674874868016535,-0.2725618894297586,-0.14282705430657808
419,5,0.13447075611992196,-0.016169031000124342,-0.03986051895764739
419,6,-0.06861905308369982,-0.04480105722726026,-0.6132399389858617
419,7,-0.13158155057521165,0.07440016768962973,-0.6727807540399544
420,1,0.3818528808522438,0.29736205681735134,0.12713068057557947
420,2,0.26882073498826226,-0.06581977880483006,-0.2539282392796428
420,3,0.1225762368635742,-0.1702748524270196,-0.4691321618600233
420,4,0.3769978228562525,-0.14907544211139606,-0.2047441998218068
420,5,0.13635170969384758,-0.031143694188962564,-0.1562717776706844
420,6,0.29610379335928266,-0.17891980018400602,-0.46862519031745953
420,7,-0.01669745227631558,0.17045341817705625,-0.6368493659638357
421,1,0.34336012874071764,0.4232186991810146,0.2212098359876928
421,2,0.30918644802042006,0.09350142075508916,-0.15783803725011383
421,3,0.02281606777359938,0.023547946150984773,-0.36461859189974233
421,4,0.11117401494428616,-0.006752535721189179,-0.37332837641065
421,5,-0.35117434483600113,-0.02467605971486759,-0.4365332569573175
421,6,0.17974297250005494,0.16436425380432787,-0.49629866346308416
421,7,-0.1849616485476369,0.2901824357765493,-0.4387088877770805
422,1,-0.1914836544134209,0.284272299149477,-0.222466338161179
422,2,0.38636374300169535,0.506104441448235,-0.12998617467682005
422,3,-0.23316925445813388,0.2574094777718256,-0.31605586602844277
422,4,0.11319903325295236,0.22364406211451712,-0.26875442489824564
422,5,-0.430542127358514,0.3383457546258965,-0.28516212346144837
422,6,0.4182987305743492,0.3414453994918856,-0.2660787253112823
422,7,-0.4930550040937774,0.3689092439159783,-0.23708109231597901
423,1,-0.39500651088505456,0.8120984458366973,0.1504893603688291
423,2,0.20733325171730693,0.6084586281798882,0.13572342827828332
423,3,-0.35906579104289477,0.5971393364468106,0.2939861609328261
423,4,0.4010863713020918,0.6709930588609094,0.183464012360285
423,5,-0.45410421237502624,0.8017961506845668,0.03796773148697707
423,6,0.26812741776393184,0.9023339335404484,-0.024439763760616615
423,7,-0.3019427324515715,0.9524174571449506,0.15302304130165648
424,1,-0.3819055602947635,0.85679037991131,-0.004259825555173616
424,2,0.04757512509575964,0.7785625155109693,0.04312261180098452
424,3,-0.21668117079472451,0.7932031492220231,0.1480608607014044
424,4,0.29352159303288977,0.6823962380972437,0.1358037405240689
424,5,-0.5888901183467754,0.6170499197664208,0.03464314238429989
424,6,0.2867886699678431,0.6328291699954713,0.21121500804720314
424,7,-0.05763752568834716,0.8085761357255049,0.05976783613261726
425,1,-0.4741758932335729,0.5418367813400328,0.2246855404959225
425,2,0.10510211913686884,0.3260396960994353,-0.1515976042117998
425,3,-0.07476791621210188,0.4692109008848808,0.19308813641612993
425,4,-0.07799573852444676,0.43050880519323104,0.07064703397829757
425,5,-0.09589907510366007,0.29201401538905286,0.012173122405483728
425,6,0.2269125318113663,0.4215277141573828,0.21574557383919046
425,7,-0.48466085787837637,0.7343309694429901,0.058045280295938535
426,1,-0.44292104942466665,0.6485714774669173,0.27697069763675897
426,2,0.12375898242422284,0.22422472872546553,0.07893186631556987
426,3,-0.03171379194082384,0.209513419407726,0.2331990848747475
426,4,0.021649991627502585,0.22157259011579192,0.14380670325726064
426,5,-0.18979103080601537,0.2904594931796644,-0.16397489784239894
426,6,0.22189061322101436,0.5187367809456297,0.19417924083605978
426,7,-0.4991361240980254,0.7527450675182717,0.02037938243546958
427,1,-0.5469597226256967,0.716919164762922,0.33570214390852854
427,2,0.1633595600458294,0.3982008236954063,0.15004341193922555
427,3,0.13124022332560084,0.35461711852453903,0.28304812999277823
427,4,-0.0913462787359071,0.39603286885703637,0.1421172100048286
427,5,-0.20757776809607137,0.24203040105139392,0.08009682231472541
427,6,0.45139757060026675,0.20552334661878022,0.19681424210889767
427,7,-0.769105813712734,0.3446623421515865,0.06961486732977269
428,1,-0.4906199929622849,0.6824415129370268,0.2951839821872621
428,2,0.20952861820540167,0.3740792062156617,0.10804289180958325
428,3,0.02050869154116273,0.33771287270012784,0.22999631026067807
428,4,0.005189205660657741,0.3492247135908622,0.14327663420302247
428,5,-0.09925228766353304,0.38423892374287444,0.1223045499947549
428,6,0.22291557146841684,0.5176236298251935,0.09316101170970272
428,7,-0.09525532305468529,0.40663868856946844,0.07830907325506413
429,1,-0.4968727442899951,0.5965341210805327,0.46342248688806115
429,2,0.154548810911839,0.39665033048411436,0.22430907024990307
429,3,0.05665780216762385,0.4734946625029298,0.3386598285372126
429,4,0.1394196379922444,0.6238972432218691,0.13195569323396628
429,5,-0.14918070518390308,0.575169226430412,0.2630495100577251
429,6,0.2279318697975197,0.5258481994207208,0.16017028833686997
429,7,-0.05274349326643251,0.42619373215893075,0.2514803803229945
430,1,-0.2816849917755839,0.828879655063207,0.41427006347962864
430,2,0.14944849118378778,0.7717683507575056,0.3493174363214005
430,3,0.10850125292708017,0.7495896755272328,0.45014808347845253
430,4,0.055631177022539474,0.756169035819765,0.38190454845136595
430,5,-0.062014918752560336,0.7020474743095714,0.4959516204999584
430,6,0.4587412988322355,0.7208493315239491,0.4435113675405068
430,7,0.1511464831760506,0.7981242859751425,0.16413665026837918
431,1,-0.40740494367732427,0.8462378501887798,0.27297549439557584
431,2,0.08181179139085624,0.7938753304897544,0.2718984326827285
431,3,0.09810182741057745,0.7527622156375189,0.32341804829391313
431,4,0.06734847508334575,0.70052436578409,0.2871047802742653
431,5,-0.16730890049301014,0.6327013169911648,0.3438639285440096
431,6,0.48003879669745664,0.6980948682464484,0.30716014554995574
431,7,0.017060157670641597,0.7504783189841726,0.40709855755933316
432,1,-0.4060692244406291,0.7630192320848399,0.3443889408301985
432,2,0.08736561596393091,0.6675973433910682,0.20736602499546797
432,3,0.135376108999476,0.648336765099135,0.2761590644102429
432,4,-0.09572592129901357,0.8212590281103346,0.13421363712890896
432,5,-0.06262375408979882,0.8585785183434084,0.2740750391532203
432,6,0.2299234338330697,0.8362425764346789,0.2699347728920679
432,7,-0.012332452941006008,0.779802436964155,0.28411279296831726
433,1,-0.14173954546682738,0.8650727560109539,0.32478820783392903
433,2,-0.04052394149879238,0.7950480144775501,0.3182941985884277
433,3,0.1166195953011291,0.763602289870843,0.33788230831063876
433,4,-0.08088324747194665,0.7106066629166878,0.3592457280306753
433,5,-0.16721842711989215,0.6727068534328778,0.35310867002852914
433,6,-0.016620225383415118,0.7247917390389265,0.32003395143141494
433,7,0.2529131033540984,0.724009301418433,0.30427834018455413
434,1,-0.3060074714031842,0.8747587731441989,0.15141972419732108
434,2,-0.09261699627928226,0.7907061734381707,0.04129723548810795
434,3,-0.035645193633468734,0.7592033395712786,-0.02903555231782451
434,4,-0.02507752280214212,0.8152178924995334,0.1733874658383446
434,5,-0.20746864737111118,0.8116765310857522,0.22820914905507042
434,6,-0.22101485361430315,0.9451180874877303,0.14702881281588867
434,7,0.6653183903894798,0.997466657775174,0.3194149661820988
435,1,-0.30601161927631054,0.8812856282044106,0.19240621070760366
435,2,-0.06831092842427404,0.7855826955070797,0.08851576997555058
435,3,-0.02853119815124694,0.7991777027310031,0.090977512124813
435,4,-0.054202522320352955,0.8328796760909053,0.07868866394799234
435,5,-0.20736807345033445,0.8264930562514294,0.03454133938645495
435,6,-0.30737229698911445,0.9281154624979822,-0.13127039431550236
435,7,0.7073799542212401,0.9894502685677485,0.2720270763048881
